account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,15,0.692521,2020-04-18,2020-04-18,2166,24.55,11
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,18,0.793301,2020-04-19,2020-04-19,2269,16.7,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,19,0.652025,2020-04-20,2020-04-20,2914,19.36,17
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,18,0.719137,2020-04-21,2020-04-21,2503,17.75,18
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,24,0.947119,2020-04-22,2020-04-22,2534,25.3,22
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,46,1.165147,2020-04-23,2020-04-23,3948,26.78,41
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,51,1.279478,2020-04-24,2020-04-24,3986,41.89,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,86,1.008088,2020-04-25,2020-04-25,8531,57.92,73
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,107,1.30202,2020-04-26,2020-04-26,8218,55.93,95
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,67,1.085548,2020-04-27,2020-04-27,6172,54.58,58
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.715015,2020-04-28,2020-04-28,4895,44.99,33
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,24,0.651112,2020-04-29,2020-04-29,3686,31.61,19
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378881360644,New Ad - Less Text,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,12,0.57943,2020-04-30,2020-04-30,2071,15.87,12
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,100,1.936858,2020-03-10,2020-03-10,5163,10.5,65
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,294,1.546392,2020-03-11,2020-03-11,19012,29.15,192
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,186,0.934439,2020-03-12,2020-03-12,19905,27.36,150
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,82,1.015354,2020-03-13,2020-03-13,8076,11.69,62
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,146,1.17175,2020-03-14,2020-03-14,12460,19.79,102
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,134,0.731761,2020-03-15,2020-03-15,18312,22.67,114
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,67,0.794309,2020-03-16,2020-03-16,8435,12.53,55
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,81,1.006586,2020-03-17,2020-03-17,8047,15.45,64
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,117,0.738543,2020-03-18,2020-03-18,15842,21.82,89
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,121,0.795425,2020-03-19,2020-03-19,15212,25.54,93
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,80,0.598399,2020-03-20,2020-03-20,13369,20.26,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,129,0.725943,2020-03-21,2020-03-21,17770,23.48,94
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,98,0.799478,2020-03-22,2020-03-22,12258,14.98,95
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,83,0.694677,2020-03-23,2020-03-23,11948,16.75,69
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,172,0.730951,2020-03-24,2020-03-24,23531,24.31,160
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,172,0.724913,2020-03-25,2020-03-25,23727,22.01,162
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,155,0.819672,2020-03-26,2020-03-26,18910,20.4,124
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,157,0.730402,2020-03-27,2020-03-27,21495,22.57,127
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,186,0.652746,2020-03-28,2020-03-28,28495,27.15,168
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,179,0.731448,2020-03-29,2020-03-29,24472,26.58,152
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,181,0.831228,2020-03-30,2020-03-30,21775,22.4,162
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,227,0.864795,2020-03-31,2020-03-31,26249,22.92,203
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,204,0.754633,2020-04-01,2020-04-01,27033,27.57,180
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,154,0.721109,2020-04-02,2020-04-02,21356,22.8,137
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,210,0.774822,2020-04-03,2020-04-03,27103,27.23,179
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,228,0.880955,2020-04-04,2020-04-04,25881,23.32,195
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,224,0.887691,2020-04-05,2020-04-05,25234,19.24,202
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,323,0.897297,2020-04-06,2020-04-06,35997,47.48,301
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,332,0.920841,2020-04-07,2020-04-07,36054,57.97,307
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,60,0.697918,2020-04-08,2020-04-08,8597,53.87,57
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,104,1.240754,2020-04-09,2020-04-09,8382,72.38,86
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,71,1.042584,2020-04-10,2020-04-10,6810,45.39,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,50,0.957671,2020-04-11,2020-04-11,5221,48.7,46
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,37,0.640471,2020-04-12,2020-04-12,5777,37.04,33
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,59,1.247621,2020-04-13,2020-04-13,4729,38.42,47
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,56,1.012475,2020-04-14,2020-04-14,5531,38.52,48
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,62,0.828323,2020-04-15,2020-04-15,7485,40.54,57
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,47,1.524489,2020-04-16,2020-04-16,3083,26.5,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,45,1.116348,2020-04-17,2020-04-17,4031,35.06,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,40,0.964785,2020-04-18,2020-04-18,4146,29.09,33
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,35,1.048218,2020-04-19,2020-04-19,3339,32.18,31
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,64,0.773601,2020-04-20,2020-04-20,8273,45.88,58
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,112,1.023766,2020-04-21,2020-04-21,10940,62.44,98
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,93,0.845224,2020-04-22,2020-04-22,11003,71.41,84
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,104,1.02141,2020-04-23,2020-04-23,10182,59.87,98
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,75,0.966619,2020-04-24,2020-04-24,7759,50.14,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,43,0.774496,2020-04-25,2020-04-25,5552,31.46,39
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,56,0.730117,2020-04-26,2020-04-26,7670,45.07,48
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.645518,2020-04-27,2020-04-27,5422,36.66,34
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,39,1.024429,2020-04-28,2020-04-28,3807,30.63,35
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,56,0.873362,2020-04-29,2020-04-29,6412,45.61,44
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264420640644,The enterprise guide,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,16,0.599925,2020-04-30,2020-04-30,2667,20.19,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,116,1.803202,2020-03-10,2020-03-10,6433,14.24,69
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,88,1.460339,2020-03-11,2020-03-11,6026,11.17,54
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,83,1.09992,2020-03-12,2020-03-12,7546,12.72,52
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,185,1.168667,2020-03-13,2020-03-13,15830,27.74,129
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,128,1.218583,2020-03-14,2020-03-14,10504,18.25,92
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,145,1.326745,2020-03-15,2020-03-15,10929,17.94,102
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,194,0.988737,2020-03-16,2020-03-16,19621,28.3,149
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,159,1.087551,2020-03-17,2020-03-17,14620,25.39,113
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,92,0.7386,2020-03-18,2020-03-18,12456,18.11,64
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,61,0.783357,2020-03-19,2020-03-19,7787,13.64,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.661278,2020-03-20,2020-03-20,5444,10.93,31
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,17,0.650344,2020-03-21,2020-03-21,2614,4.76,15
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,30,0.574053,2020-03-22,2020-03-22,5226,6.65,23
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.912548,2020-03-23,2020-03-23,3945,5.91,24
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,33,0.681537,2020-03-24,2020-03-24,4842,5.36,29
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,16,0.801603,2020-03-25,2020-03-25,1996,2.46,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,70,0.997435,2020-03-26,2020-03-26,7018,7.99,57
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,64,0.885445,2020-03-27,2020-03-27,7228,7.49,56
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,24,1.01437,2020-03-28,2020-03-28,2366,2.58,18
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,38,0.835348,2020-03-29,2020-03-29,4549,5.54,27
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,50,0.704821,2020-03-30,2020-03-30,7094,6.9,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,23,0.674487,2020-03-31,2020-03-31,3410,4.4,23
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,17,0.814957,2020-04-01,2020-04-01,2086,2.62,16
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,19,0.597296,2020-04-02,2020-04-02,3181,4.64,17
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,14,0.757576,2020-04-03,2020-04-03,1848,4.43,12
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.727329,2020-04-04,2020-04-04,6462,7.5,38
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,86,0.799628,2020-04-05,2020-04-05,10755,15.76,73
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,339,0.797159,2020-04-06,2020-04-06,42526,51.19,304
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,709,0.838984,2020-04-07,2020-04-07,84507,120.53,641
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,59,0.942341,2020-04-08,2020-04-08,6261,42.4,56
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,135,1.135694,2020-04-09,2020-04-09,11887,82.19,119
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,126,1.073986,2020-04-10,2020-04-10,11732,76.43,103
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,60,0.913938,2020-04-11,2020-04-11,6565,69.61,49
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,89,0.879707,2020-04-12,2020-04-12,10117,75.7,69
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,83,0.762938,2020-04-13,2020-04-13,10879,77.92,72
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,101,0.939972,2020-04-14,2020-04-14,10745,76.1,89
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,95,1.021725,2020-04-15,2020-04-15,9298,69.2,82
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,101,0.929334,2020-04-16,2020-04-16,10868,80.1,84
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,121,0.991153,2020-04-17,2020-04-17,12208,82.7,107
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,92,0.826149,2020-04-18,2020-04-18,11136,77.45,83
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,88,0.794582,2020-04-19,2020-04-19,11075,81.17,79
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,79,0.765207,2020-04-20,2020-04-20,10324,68.3,69
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,77,0.837321,2020-04-21,2020-04-21,9196,54.13,72
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,52,0.887372,2020-04-22,2020-04-22,5860,37.3,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,69,0.873971,2020-04-23,2020-04-23,7895,47.36,62
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,57,0.78599,2020-04-24,2020-04-24,7252,52.58,54
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,37,0.78473,2020-04-25,2020-04-25,4715,31.08,37
