account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,0,0,2020-01-19,2020-01-19,114,3.72,0
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,5,2.857143,2020-01-20,2020-01-20,175,4.3,1
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,3,0.705882,2020-01-21,2020-01-21,425,17,3
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,7,0.677638,2020-01-22,2020-01-22,1033,42.36,6
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,16,1.71123,2020-01-23,2020-01-23,935,28.16,12
USD,394751067864384,AOM VMC on AWS - PO 278824,23844148213230738,Targeting FB/IG followers - Carrousel,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,2,0.518135,2020-01-24,2020-01-24,386,11.69,2
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,87,1.097238,2020-01-18,2020-01-18,7929,138.04,64
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,178,1.101417,2020-01-19,2020-01-19,16161,311.2,134
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,155,0.988647,2020-01-20,2020-01-20,15678,314.98,107
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,123,0.794215,2020-01-21,2020-01-21,15487,305.31,94
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,107,0.763795,2020-01-22,2020-01-22,14009,276.74,80
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,90,0.814332,2020-01-23,2020-01-23,11052,272.15,69
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,80,0.760673,2020-01-24,2020-01-24,10517,273.2,56
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,107,0.797258,2020-01-25,2020-01-25,13421,332.17,72
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,138,0.884445,2020-01-26,2020-01-26,15603,332.13,110
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,124,0.763359,2020-01-27,2020-01-27,16244,319.55,98
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,113,0.684309,2020-01-28,2020-01-28,16513,326.64,89
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,133,0.83203,2020-01-29,2020-01-29,15985,337.67,98
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152369340738,Targeting FB/IG followers - Banner,23844152369370738,Ad Set - targeting FB/IG followers,23844152369360738,VMC The Enterprise Guide - FB/IG Followers,49,0.806054,2020-01-30,2020-01-30,6079,130.74,34
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,37,1.19509,2020-01-18,2020-01-18,3096,133.77,31
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,65,1.553909,2020-01-19,2020-01-19,4183,188.94,43
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,47,1.082201,2020-01-20,2020-01-20,4343,192.56,31
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,37,0.864688,2020-01-21,2020-01-21,4279,162.86,29
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,33,1.253799,2020-01-22,2020-01-22,2632,140.12,25
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,39,1.392857,2020-01-23,2020-01-23,2800,165.84,25
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,39,1.008534,2020-01-24,2020-01-24,3867,180.31,27
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,35,0.856164,2020-01-25,2020-01-25,4088,188.52,25
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,52,0.986717,2020-01-26,2020-01-26,5270,190.07,38
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,43,0.897329,2020-01-27,2020-01-27,4792,196.04,29
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,36,0.744109,2020-01-28,2020-01-28,4838,180.22,29
USD,394751067864384,AOM VMC on AWS - PO 278824,23844152327090738,Targeting FB/IG followers - Banner,23844148213240738,Ad Set - targeting FB/IG followers,23844148213210738,VMC How 3 leading Org. - FB/IG Followers,15,0.848416,2020-01-29,2020-01-29,1768,85.15,15
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,31,1.351941,2020-01-10,2020-01-10,2293,95.22,22
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,45,1.536361,2020-01-11,2020-01-11,2929,130.84,35
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,36,1.069201,2020-01-12,2020-01-12,3367,128.89,28
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,28,0.673239,2020-01-13,2020-01-13,4159,130.07,25
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,20,0.700525,2020-01-14,2020-01-14,2855,137.35,14
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,24,0.857756,2020-01-15,2020-01-15,2798,133.76,18
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945580738,Targeting FB/IG followers,23844122945550738,Ad Set B - targeting FB/IG followers,23844122945520738,Lead gen Form,11,0.815419,2020-01-16,2020-01-16,1349,42.44,7
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,18,1.131364,2020-01-10,2020-01-10,1591,69.66,17
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,13,0.4,2020-01-11,2020-01-11,3250,132.84,12
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,18,0.547112,2020-01-12,2020-01-12,3290,131.78,17
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,26,0.679739,2020-01-13,2020-01-13,3825,134.06,26
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,17,0.56366,2020-01-14,2020-01-14,3016,130.23,16
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,13,0.364044,2020-01-15,2020-01-15,3571,130.71,11
USD,394751067864384,AOM VMC on AWS - PO 278824,23844122945590738,Retargeting VMC pages,23844122945540738,Ad Set A - retargeting VMC pages,23844122945520738,Lead gen Form,12,0.805369,2020-01-16,2020-01-16,1490,50.35,11
USD,394751067864384,AOM VMC on AWS - PO 278824,23844110414840738,Ad 2 - Carrousel,23844110322120738,Ad Set 1,23844110322110738,How 3 Leading Orgs - Conversion Campaign,1,0.60241,2020-01-09,2020-01-09,166,1.41,1
USD,394751067864384,AOM VMC on AWS - PO 278824,23844110322130738,Ad 1,23844110322120738,Ad Set 1,23844110322110738,How 3 Leading Orgs - Conversion Campaign,8,0.883978,2020-01-09,2020-01-09,905,25.84,7
USD,394751067864384,AOM VMC on AWS - PO 278824,23844110416750738,Ad 2,23844110322120738,Ad Set 1,23844110322110738,How 3 Leading Orgs - Conversion Campaign,40,0.559284,2020-01-08,2020-01-08,7152,122.16,34
USD,394751067864384,AOM VMC on AWS - PO 278824,23844110416750738,Ad 2,23844110322120738,Ad Set 1,23844110322110738,How 3 Leading Orgs - Conversion Campaign,11,0.300875,2020-01-09,2020-01-09,3656,45.86,10
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",118,0.696946,2019-12-27,2019-12-27,16931,141.69,104
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",76,0.478951,2019-12-28,2019-12-28,15868,138.95,73
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",72,0.480224,2019-12-29,2019-12-29,14993,141.55,67
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",51,0.333966,2019-12-30,2019-12-30,15271,141.72,48
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",73,0.369602,2019-12-31,2019-12-31,19751,148.88,70
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",84,0.403226,2020-01-01,2020-01-01,20832,153.81,77
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",92,0.340199,2020-01-02,2020-01-02,27043,145.89,92
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",148,0.430445,2020-01-03,2020-01-03,34383,146.54,148
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",128,0.427951,2020-01-04,2020-01-04,29910,147.95,128
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",134,0.411776,2020-01-05,2020-01-05,32542,146.34,132
USD,394751067864384,AOM VMC on AWS - PO 278824,23844075453600738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453570738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",23844075453520738,"Post: ""⚡️Faster Cloud Migration ➔ Migrate to the cloud,...""",50,0.429738,2020-01-06,2020-01-06,11635,44.85,49
