account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,1364548356917542,VMware Demand Gen,23845041380330048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,6,0.142891,2020-07-20,2020-07-20,4199,16.21,6
USD,1364548356917542,VMware Demand Gen,23845041380330048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.046685,2020-07-21,2020-07-21,4284,16.93,2
USD,1364548356917542,VMware Demand Gen,23845041380330048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,4,0.079904,2020-07-22,2020-07-22,5006,21.85,4
USD,1364548356917542,VMware Demand Gen,23845041380330048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,4,0.082068,2020-07-23,2020-07-23,4874,21.74,4
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,17,0.336767,2020-07-03,2020-07-03,5048,66.55,17
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,29,0.285714,2020-07-04,2020-07-04,10150,125.54,29
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,32,0.313603,2020-07-05,2020-07-05,10204,128.55,32
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,26,0.296804,2020-07-06,2020-07-06,8760,108.96,25
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,24,0.136799,2020-07-07,2020-07-07,17544,103.16,24
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,29,0.156681,2020-07-08,2020-07-08,18509,115.45,29
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,30,0.172761,2020-07-09,2020-07-09,17365,116.64,30
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,5,0.117509,2020-07-10,2020-07-10,4255,25.38,5
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,5,0.140371,2020-07-11,2020-07-11,3562,14.91,5
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.031348,2020-07-12,2020-07-12,6380,28.29,2
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.123077,2020-07-13,2020-07-13,1625,7.01,2
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,0,0,2020-07-14,2020-07-14,172,0.61,0
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.25641,2020-07-15,2020-07-15,390,1.47,1
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,0,0,2020-07-16,2020-07-16,402,1.56,0
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.089445,2020-07-17,2020-07-17,1118,4.6,1
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.037383,2020-07-18,2020-07-18,2675,12.35,1
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,3,0.260191,2020-07-19,2020-07-19,1153,4.92,3
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.115207,2020-07-20,2020-07-20,868,3.6,1
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.16129,2020-07-21,2020-07-21,1240,5.06,2
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.058173,2020-07-22,2020-07-22,1719,7.7,1
USD,1364548356917542,VMware Demand Gen,23845041380360048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.147059,2020-07-23,2020-07-23,1360,6.33,2
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,8,0.211864,2020-07-03,2020-07-03,3776,40.09,8
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,15,0.324394,2020-07-04,2020-07-04,4624,48.27,15
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,7,0.216785,2020-07-05,2020-07-05,3229,36.32,7
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,19,0.353554,2020-07-06,2020-07-06,5374,58.96,19
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,13,0.293255,2020-07-07,2020-07-07,4433,30,13
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,3,0.082736,2020-07-08,2020-07-08,3626,22.21,3
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,4,0.123571,2020-07-09,2020-07-09,3237,21.36,4
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,3,0.220426,2020-07-10,2020-07-10,1361,7.65,3
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,1,0.084962,2020-07-11,2020-07-11,1177,4.79,1
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,7,0.070239,2020-07-12,2020-07-12,9966,35.48,7
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,5,0.029424,2020-07-13,2020-07-13,16993,54.23,5
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,0,0,2020-07-14,2020-07-14,100,0.35,0
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,9,0.056264,2020-07-15,2020-07-15,15996,52.75,9
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,22,0.070922,2020-07-16,2020-07-16,31020,113.49,22
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,11,0.080006,2020-07-17,2020-07-17,13749,51.98,11
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,2,0.168776,2020-07-18,2020-07-18,1185,5.3,2
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,6,0.046303,2020-07-19,2020-07-19,12958,38.75,6
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,14,0.044502,2020-07-20,2020-07-20,31459,98.55,14
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,19,0.062395,2020-07-21,2020-07-21,30451,98.64,19
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,9,0.034192,2020-07-22,2020-07-22,26322,93.24,9
USD,1364548356917542,VMware Demand Gen,23845041380320048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,9,0.035184,2020-07-23,2020-07-23,25580,91.17,9
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,4,0.120265,2020-07-03,2020-07-03,3326,32.44,4
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,8,0.164372,2020-07-04,2020-07-04,4867,46.17,8
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,14,0.288303,2020-07-05,2020-07-05,4856,47.69,14
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23,0.360615,2020-07-06,2020-07-06,6378,65.07,22
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,9,0.045335,2020-07-07,2020-07-07,19852,91.56,9
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,12,0.083467,2020-07-08,2020-07-08,14377,72.95,12
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,17,0.115497,2020-07-09,2020-07-09,14719,78.6,17
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,33,0.050748,2020-07-10,2020-07-10,65027,219.85,33
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,29,0.047901,2020-07-11,2020-07-11,60542,219.04,29
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,38,0.089166,2020-07-12,2020-07-12,42617,154.08,38
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,39,0.060843,2020-07-13,2020-07-13,64099,197.78,38
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,46,0.058834,2020-07-14,2020-07-14,78186,270.66,46
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,28,0.04654,2020-07-15,2020-07-15,60163,214.93,28
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23,0.055041,2020-07-16,2020-07-16,41787,153.85,23
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,28,0.054228,2020-07-17,2020-07-17,51634,189.85,28
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,39,0.058335,2020-07-18,2020-07-18,66855,234.61,39
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,39,0.059681,2020-07-19,2020-07-19,65347,217.8,39
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,39,0.081547,2020-07-20,2020-07-20,47825,150.89,39
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,36,0.074743,2020-07-21,2020-07-21,48165,157.55,36
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,26,0.062664,2020-07-22,2020-07-22,41491,147.88,26
USD,1364548356917542,VMware Demand Gen,23845041380350048,21Q2_EDW_HC_Customer_Reference_Video_FB_US_StJohns,23845041380340048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,23845041380370048,21Q2_EDW_HC_Customer_Reference_Video_FB_US,35,0.078014,2020-07-23,2020-07-23,44864,160.54,35
USD,1364548356917542,VMware Demand Gen,23844661561970048,21Q2_CF_VMC_AWS_FB_CA_LAL_Contacts_RTG_EconScale,23844661562010048,21Q2_CF_VMC_AWS_SOD_FB_CA_LAL_Contacts_US,23844661561990048,21Q2_CF_VMC_AWS_SOD_FB_CA_LAL_Contacts_US,0,0,2020-05-07,2020-05-07,387,17.4,0
USD,1364548356917542,VMware Demand Gen,23844661561970048,21Q2_CF_VMC_AWS_FB_CA_LAL_Contacts_RTG_EconScale,23844661562010048,21Q2_CF_VMC_AWS_SOD_FB_CA_LAL_Contacts_US,23844661561990048,21Q2_CF_VMC_AWS_SOD_FB_CA_LAL_Contacts_US,1,0.552486,2020-05-08,2020-05-08,181,18.73,1
