account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,486847852051737,AOM Instagram Ad Carousel,23843651304950257,Instagram Stories Ad 4,23843651304940257,Instagram Stories (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),86,0.898454,2019-07-21,2019-07-21,9572,142.78,85
USD,486847852051737,AOM Instagram Ad Carousel,23843651304950257,Instagram Stories Ad 4,23843651304940257,Instagram Stories (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),59,1.173896,2019-07-22,2019-07-22,5026,79.13,57
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),7,0.492611,2019-07-17,2019-07-17,1421,27.13,7
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),41,0.39321,2019-07-18,2019-07-18,10427,161.67,39
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),41,0.305879,2019-07-19,2019-07-19,13404,184.01,37
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),46,0.34117,2019-07-20,2019-07-20,13483,183.02,45
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),43,0.283548,2019-07-21,2019-07-21,15165,187.82,42
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),50,0.284592,2019-07-22,2019-07-22,17569,205.76,49
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),70,0.406764,2019-07-23,2019-07-23,17209,220.38,65
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),58,0.343277,2019-07-24,2019-07-24,16896,210.2,53
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),62,0.350639,2019-07-25,2019-07-25,17682,216.97,57
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),62,0.395181,2019-07-26,2019-07-26,15689,224.24,59
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),54,0.340716,2019-07-27,2019-07-27,15849,226,52
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),55,0.398176,2019-07-28,2019-07-28,13813,231.17,52
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),45,0.361301,2019-07-29,2019-07-29,12455,140.52,44
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),25,0.244379,2019-07-30,2019-07-30,10230,125.29,23
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),42,0.364995,2019-07-31,2019-07-31,11507,142.74,37
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),53,0.285961,2019-08-01,2019-08-01,18534,213.43,49
USD,486847852051737,AOM Instagram Ad Carousel,23843651267560257,Instagram Feeds Ad 3,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),53,0.33181,2019-08-02,2019-08-02,15973,186.42,52
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),2,0.4662,2019-07-17,2019-07-17,429,7.38,2
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),24,0.388601,2019-07-18,2019-07-18,6176,109.06,22
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),19,0.35822,2019-07-19,2019-07-19,5304,85,18
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),18,0.327392,2019-07-20,2019-07-20,5498,88.03,18
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),12,0.333333,2019-07-21,2019-07-21,3600,61.47,12
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),8,0.327065,2019-07-22,2019-07-22,2446,35.94,8
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),4,0.1997,2019-07-23,2019-07-23,2003,31.05,4
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),9,0.448207,2019-07-24,2019-07-24,2008,33.76,9
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),6,0.269663,2019-07-25,2019-07-25,2225,36.52,6
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),9,0.422535,2019-07-26,2019-07-26,2130,33.6,9
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),9,0.450902,2019-07-27,2019-07-27,1996,26.29,9
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),3,0.20562,2019-07-28,2019-07-28,1459,19.83,3
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),24,0.247168,2019-07-29,2019-07-29,9710,98.91,24
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),33,0.323529,2019-07-30,2019-07-30,10200,121.39,31
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),36,0.442152,2019-07-31,2019-07-31,8142,111.4,35
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),12,0.365742,2019-08-01,2019-08-01,3281,35.31,11
USD,486847852051737,AOM Instagram Ad Carousel,23843651267550257,Instagram Feeds Ad 4,23843651267540257,Instagram Feeds (Look-alike US),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),11,0.435471,2019-08-02,2019-08-02,2526,34.57,8
USD,486847852051737,AOM Instagram Ad Carousel,23843650450670257,Instagram Feeds Ad 4,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),2,0.048996,2019-07-17,2019-07-17,4082,50.27,2
USD,486847852051737,AOM Instagram Ad Carousel,23843650452350257,Instagram Stories Ad 4,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),26,0.943054,2019-07-17,2019-07-17,2757,69.76,26
USD,486847852051737,AOM Instagram Ad Carousel,23843650452340257,Instagram Stories Ad 3,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),13,0.645482,2019-07-17,2019-07-17,2014,37.39,13
USD,486847852051737,AOM Instagram Ad Carousel,23843650445940257,Instagram Feeds Ad 3,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),1,0.034916,2019-07-17,2019-07-17,2864,37.39,1
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),40,0.578536,2019-07-11,2019-07-11,6914,90.32,38
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),79,0.797819,2019-07-12,2019-07-12,9902,175.81,77
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),80,0.723327,2019-07-13,2019-07-13,11060,209.4,80
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),58,0.568015,2019-07-14,2019-07-14,10211,193.52,57
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),58,0.604545,2019-07-15,2019-07-15,9594,188.54,58
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),77,0.933899,2019-07-16,2019-07-16,8245,187.87,75
USD,486847852051737,AOM Instagram Ad Carousel,23843637190620257,Instagram Stories Ad 2,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),17,1.021635,2019-07-17,2019-07-17,1664,31.33,17
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),24,0.505476,2019-07-11,2019-07-11,4748,51.96,24
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),17,0.407869,2019-07-12,2019-07-12,4168,58.11,17
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),16,0.597461,2019-07-13,2019-07-13,2678,41.03,16
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),12,0.422982,2019-07-14,2019-07-14,2837,43.83,12
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),16,0.543109,2019-07-15,2019-07-15,2946,48.02,16
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),21,0.74813,2019-07-16,2019-07-16,2807,51.17,20
USD,486847852051737,AOM Instagram Ad Carousel,23843637190600257,Instagram Stories Ad 1,23843637190580257,Instagram Stories (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),5,0.737463,2019-07-17,2019-07-17,678,10.49,5
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),6,0.234009,2019-07-11,2019-07-11,2564,23.08,6
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),21,0.112582,2019-07-12,2019-07-12,18653,217.34,20
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),13,0.072878,2019-07-13,2019-07-13,17838,240.54,12
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),16,0.12113,2019-07-14,2019-07-14,13209,170.13,15
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),21,0.156053,2019-07-15,2019-07-15,13457,173.2,19
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),19,0.132027,2019-07-16,2019-07-16,14391,185.85,18
USD,486847852051737,AOM Instagram Ad Carousel,23843637190590257,Instagram Feeds Ad 2,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),5,0.146199,2019-07-17,2019-07-17,3420,51.67,5
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),1,0.115875,2019-07-11,2019-07-11,863,8.75,1
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),7,0.112576,2019-07-12,2019-07-12,6218,71.36,6
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),6,0.163177,2019-07-13,2019-07-13,3677,45.35,6
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),9,0.141755,2019-07-14,2019-07-14,6349,81,9
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),6,0.166436,2019-07-15,2019-07-15,3605,57.83,5
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),5,0.11489,2019-07-16,2019-07-16,4352,68.77,4
USD,486847852051737,AOM Instagram Ad Carousel,23843637190630257,Instagram Feeds Ad 1,23843637190610257,Instagram Feeds (targeting vmware.com visitors),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),2,0.195886,2019-07-17,2019-07-17,1021,13.01,2
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),18,0.661522,2019-07-05,2019-07-05,2721,42.43,18
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),30,0.648789,2019-07-06,2019-07-06,4624,96.85,30
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),44,0.964489,2019-07-07,2019-07-07,4562,99.81,44
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),33,0.770128,2019-07-08,2019-07-08,4285,87.51,33
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),36,0.989555,2019-07-09,2019-07-09,3638,88.54,35
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),29,0.733806,2019-07-10,2019-07-10,3952,97.1,28
USD,486847852051737,AOM Instagram Ad Carousel,23843623740980257,Instagram Stories Ad 2,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),13,0.887372,2019-07-11,2019-07-11,1465,35.83,13
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),13,0.729108,2019-07-05,2019-07-05,1783,27.98,12
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),17,0.560316,2019-07-06,2019-07-06,3034,48.77,16
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),26,0.823045,2019-07-07,2019-07-07,3159,50.6,25
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),24,0.671517,2019-07-08,2019-07-08,3574,56.8,24
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),34,1.041986,2019-07-09,2019-07-09,3263,62.33,34
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),20,0.801925,2019-07-10,2019-07-10,2494,48.92,20
USD,486847852051737,AOM Instagram Ad Carousel,23843623741000257,Instagram Stories Ad 1,23843623740990257,Instagram Stories (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),13,1.183971,2019-07-11,2019-07-11,1098,20.51,13
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),11,0.552209,2019-07-05,2019-07-05,1992,40.45,11
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),23,0.391756,2019-07-06,2019-07-06,5871,110.62,22
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),18,0.315457,2019-07-07,2019-07-07,5706,93.78,18
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),19,0.280029,2019-07-08,2019-07-08,6785,104.67,19
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),5,0.103327,2019-07-09,2019-07-09,4839,85.43,5
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),8,0.196175,2019-07-10,2019-07-10,4078,66.41,8
USD,486847852051737,AOM Instagram Ad Carousel,23843623731830257,Instagram Feeds Ad 2,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),10,0.397931,2019-07-11,2019-07-11,2513,41.56,10
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),3,0.323974,2019-07-05,2019-07-05,926,15.79,3
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),8,0.300188,2019-07-06,2019-07-06,2665,50.32,8
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),7,0.228908,2019-07-07,2019-07-07,3058,52.2,7
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),5,0.179276,2019-07-08,2019-07-08,2789,46.28,5
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),4,0.110558,2019-07-09,2019-07-09,3618,60.68,4
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),9,0.187539,2019-07-10,2019-07-10,4799,77.91,9
USD,486847852051737,AOM Instagram Ad Carousel,23843623723360257,Instagram Feeds Ad 1,23843623723320257,Instagram Feeds (targeting IG users),23843623723280257,EDW Instagram Carousel (PO#255020 $10k),3,0.220426,2019-07-11,2019-07-11,1361,22.78,3
